Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),SR (W/mt2),BP (mmHg),AQI,AQI_Category,City
2022-05-01 03:00:00,278.11,795.85,3.3025,0.1475,3.4325,0.11086093,5.41,0.3425,22.005,0.56,,27.37,85.9375,0.4325,155.9875,,,500.0,Severe,Mumbai
2022-05-01 04:00:00,368.0675,804.6225,3.0725,0.1625,3.0875,0.11245033,5.445,0.31,22.4575,0.56,,27.3225,85.855,0.46,159.9125,,,500.0,Severe,Mumbai
2022-05-01 06:00:00,155.5425,779.845,5.4375,2.085,7.5175,,5.7875,0.35,25.085,0.56,,27.1925,89.575,0.4525,170.0275,9.655,,500.0,Severe,Mumbai
2022-05-01 07:00:00,205.4425,634.4225,6.6575,2.18,8.8375,,5.69,0.3675,18.82,0.56,,28.165,85.3275,0.4875,159.2175,22.5675,,500.0,Severe,Mumbai
2025-08-21 01:00:00,,,1.95,1.46,3.405,1.2975,2.86,,1.6225,,,28.375,99.9,29.55,20.2875,79.24,850.0,3.6,Good,Mumbai
2025-08-21 04:00:00,,,1.96,1.475,3.43,1.305,2.885,,1.635,,,28.385,99.9,29.525,20.4325,79.24,850.0,3.6,Good,Mumbai
2025-08-21 05:00:00,,,1.95,1.465,3.4125,1.3,2.86,,1.625,,,28.3525,99.9,29.5325,20.335,79.24,850.0,3.6,Good,Mumbai
2025-08-21 06:00:00,,,1.97,1.4775,3.4475,1.31,2.8875,,1.64,,,28.3075,99.9,29.49,20.5175,79.24,850.0,3.6,Good,Mumbai
2025-08-21 07:00:00,,,1.97,1.4775,3.4475,1.3125,2.89,,1.6375,,,28.275,99.9,29.4925,20.4875,79.24,850.0,3.6,Good,Mumbai
2025-08-21 08:00:00,,,1.965,1.47,3.435,1.3075,2.88,,1.6375,,,28.465,99.9,29.985,20.4475,79.24,850.0,3.6,Good,Mumbai
2025-08-21 12:00:00,,,1.9775,1.485,3.4625,1.32,2.905,,1.65,,,28.985,99.9,29.57,20.615,79.24,850.0,3.6,Good,Mumbai
2025-08-21 03:00:00,,,2.0375,1.53,3.57,1.36,2.9875,,1.6675,,,28.385,99.9,29.4575,20.855,79.24,850.0,3.7,Good,Mumbai
2025-08-21 11:00:00,,,1.995,1.4925,3.4875,1.3275,2.935,,1.6325,,,28.97,99.9,30.665,20.4075,79.24,850.0,3.7,Good,Mumbai
2025-08-24 04:00:00,0.875,3.4325,2.0,1.4975,3.495,1.33,2.9325,,1.6675,,,29.43,99.9,30.5225,20.8325,79.24,850.0,3.7,Good,Mumbai
2025-08-21 00:00:00,,,2.0675,1.55,3.6175,1.3775,3.09,,1.6925,,,28.39,99.9,29.51,20.83,79.24,850.0,3.9,Good,Mumbai
2025-08-24 05:00:00,1.0,4.0,2.07,1.55,3.62,1.38,3.04,,1.73,,,29.43,99.9,30.55,21.57,79.24,850.0,4.0,Good,Mumbai
2025-08-24 07:00:00,1.0,4.0,2.2875214,1.7132479,4.000769,1.5250854,3.3581624,,1.9101282,,,29.432991,99.9,29.94359,23.800556,79.24,850.0,4.2,Good,Mumbai
2025-08-24 08:00:00,1.0,4.0,2.6355555,1.9744444,4.61,1.7572222,3.8672223,,2.1983333,,,29.437778,99.9,28.973333,27.369444,79.24,850.0,4.8,Good,Mumbai
2025-08-24 09:00:00,1.0,4.0,2.9835896,2.235641,5.2192307,1.989359,4.376282,,2.4865384,,,29.442564,99.9,28.003077,30.938334,79.24,850.0,5.5,Good,Mumbai
2021-06-09 06:00:00,,,14.3725,2.0025,16.3675,10.295,1.18,0.1125,4.98,0.0125,,25.44,98.2275,0.9375,164.96,,,5.6,Good,Mumbai
2021-06-09 07:00:00,,,10.11,4.165,14.2725,9.405,2.0825,0.1225,5.0375,0.0175,,24.865,99.0625,1.245,185.03,0.095,,6.1,Good,Mumbai
2025-08-24 10:00:00,1.0,4.0,3.331624,2.4968376,5.8284616,2.2214956,4.8853416,,2.7747436,,,29.44735,99.9,27.03282,34.50722,79.24,850.0,6.1,Good,Mumbai
2025-08-19 05:00:00,1.555,6.2225,1.935,1.45,3.3825,1.285,2.8375,,1.6075,,,27.8325,99.9,30.645,20.1175,79.24,850.0,6.2,Good,Mumbai
2021-06-09 08:00:00,,,8.8275,4.2775,13.11,9.1725,2.7175,0.1325,5.3075,0.005,,24.635,99.31,8.75,203.6325,0.16,,6.6,Good,Mumbai
2021-06-09 14:00:00,,,11.6725,4.5125,16.1775,9.315,4.575,0.1325,5.235,0.0075,,23.7275,99.9,22.535,197.8,0.8675,,6.6,Good,Mumbai
2025-08-24 03:00:00,1.7075,6.665,1.9925,1.4925,3.4825,1.3275,2.9225,,1.6575,,,29.43,99.9,30.1475,20.755,79.24,850.0,6.7,Good,Mumbai
2025-08-24 11:00:00,1.0,4.0,3.6796582,2.7580342,6.437692,2.4536326,5.3944016,,3.0629487,,,29.452137,99.9,26.062565,38.07611,79.24,850.0,6.7,Good,Mumbai
2021-06-09 16:00:00,,,9.895,3.9675,13.865,6.5725,4.9875,0.1425,5.405,0.005,,24.0225,99.9,1.25,146.7575,20.3825,,7.1,Good,Mumbai
2025-08-24 12:00:00,1.0,4.0,4.0276923,3.0192308,7.046923,2.6857693,5.9034615,,3.3511539,,,29.456923,99.9,25.092308,41.645,79.24,850.0,7.4,Good,Mumbai
2021-06-09 13:00:00,,,8.5275,3.64,12.1625,10.78,5.0525,0.1525,5.035,0.01,,23.965,99.8975,6.33,198.2525,0.32,,7.6,Good,Mumbai
2021-06-09 05:00:00,,,19.38,0.4575,19.785,11.81,0.5375,0.1575,5.065,0.0025,,25.4025,98.41,0.7175,147.68,,,7.9,Good,Mumbai
2021-06-09 15:00:00,,,12.1,3.505,15.5975,7.4675,5.0475,0.165,4.99,0.0075,,23.7825,99.8875,17.5125,183.3825,7.1525,,8.2,Good,Mumbai
2021-06-10 06:00:00,,,21.33,1.4975,22.8225,7.1175,7.235,0.165,5.0375,0.01,,23.825,99.9,0.7975,134.81,3.82,,9.0,Good,Mumbai
2021-06-10 07:00:00,,,18.09,2.8225,20.915,6.705,7.2175,0.15,5.03,0.01,,24.3025,99.9,1.1125,132.0675,6.16,,9.0,Good,Mumbai
2021-06-10 09:00:00,,,11.345,3.525,14.87,7.0775,7.2075,0.15,4.9625,0.005,,24.12,99.86,0.9575,137.48,38.4975,,9.0,Good,Mumbai
2021-06-10 08:00:00,,,14.67,2.995,17.6675,6.4875,7.4,0.12,5.095,0.0075,,24.1325,99.9,1.21,132.1225,32.29,,9.2,Good,Mumbai
2019-09-16 17:00:00,,,92.846664,7.09,87.94666,10.265,4.23,0.14,9.79,0.0,,25.513334,91.99,0.67,230.27667,72.916664,,9.8,Good,Mumbai
2020-08-22 05:00:00,5.5119047,4.58,1.2925,1.8025,3.0925,5.5825,6.6875,0.2,5.2,0.13,,24.05,99.16,0.67,144.73,,,10.0,Good,Mumbai
2020-08-21 04:00:00,2.0495,,2.54,1.77,4.3125,7.0675,7.125,0.2025,5.3475,0.0,,24.64,98.485,0.75,138.255,,,10.1,Good,Mumbai
2020-08-21 05:00:00,2.00825,,2.4375,2.8375,5.2725,9.2375,7.7275,0.2025,6.79,0.0,,24.4975,97.85,0.8075,135.795,,,10.1,Good,Mumbai
2020-08-20 05:00:00,1.0,7.605,3.0175,1.86,4.87,11.425,7.8875,0.205,7.1975,0.165,,24.6075,97.435,0.5725,127.5525,,,10.2,Good,Mumbai
2021-06-10 10:00:00,,,12.3375,3.07,15.405,11.095,8.385,0.1925,4.9175,0.0175,,25.175,98.7775,0.83,145.43,97.03,,10.5,Good,Mumbai
2020-08-17 04:00:00,2.33,6.2225,2.605,2.4475,5.0475,10.0025,8.325,0.2125,8.38,0.0,,24.18,95.83,0.84,135.05,,,10.6,Good,Mumbai
2020-08-19 06:00:00,0.87,1.0,2.8125,2.98,5.7875,11.8725,7.925,0.2125,7.8,0.0475,,24.68,94.605,0.7275,143.2375,,,10.6,Good,Mumbai
2020-08-21 06:00:00,2.0,,2.5675,2.3975,4.9575,10.3225,8.455,0.1975,7.4775,0.1275,,23.655,98.5575,0.75,137.355,,,10.6,Good,Mumbai
2020-08-21 07:00:00,2.0,,2.455,3.1675,5.62,10.0825,8.325,0.2125,7.935,0.0,,23.5875,98.935,0.825,140.47,0.8,,10.6,Good,Mumbai
2021-06-09 17:00:00,,,11.97,2.7875,14.75,9.6,5.72,0.2125,5.055,0.01,,24.1175,99.9,0.6125,138.81,36.2275,,10.6,Good,Mumbai
2020-08-17 03:00:00,2.33,4.63,2.5375,2.5325,5.0775,7.675,7.2175,0.215,7.6675,0.05,,24.995,95.2675,0.645,157.5025,,,10.8,Good,Mumbai
2020-08-20 06:00:00,0.77,8.978333,2.9725,3.305,6.2775,11.6775,8.2225,0.215,7.1175,0.125,,24.9575,96.475,0.6675,144.13,,,10.8,Good,Mumbai
2021-06-09 09:00:00,,,10.66,3.715,14.3725,12.215,3.425,0.215,4.9575,0.01,,24.0175,99.695,33.2275,200.82,0.16,,10.8,Good,Mumbai
2021-06-10 11:00:00,,,13.785,2.185,15.9725,12.465,8.675,0.1975,4.995,0.0175,,25.2525,97.8,0.9775,134.095,103.66,,10.8,Good,Mumbai
2020-08-20 04:00:00,0.8075,6.2316666,1.895,1.975,3.86,8.5,6.6775,0.2175,7.435,0.0775,,23.98,98.8125,0.7225,144.5575,,,10.9,Good,Mumbai
2020-08-28 03:00:00,0.835,7.105263,1.965,2.015,3.98,3.075,8.745,0.22,5.92,0.0,,26.35872,87.90837,0.72023255,134.68256,,,11.0,Good,Mumbai
2022-09-05 18:00:00,35.0,,19.6875,27.5325,47.2125,21.0025,23.4025,1.4575,20.6625,0.56,,26.7575,85.97,1.03,232.28,,850.0,73.4,Satisfactory,Mumbai
2020-12-04 14:00:00,73.525,151.75,2.7675,42.84,45.6,20.1425,14.0575,1.03,136.7375,4.1763864,,30.125,49.6125,0.9875,257.8525,94.6975,,154.5,Moderate,Mumbai
2023-11-21 11:00:00,46.71,112.3975,8.35,13.0,21.3525,37.995,10.94,,3.9975,0.595,,33.72,51.9075,0.7175,287.835,79.24,850.0,109.2,Moderate,Mumbai
2020-09-08 14:00:00,23.0,69.0,5.59,6.79,12.385,11.33,18.6425,0.41,3.645,0.185,,30.6025,74.5375,1.6275,255.1925,609.9775,,69.6,Satisfactory,Mumbai
2025-07-13 07:00:00,5.8675,20.66,13.6825,10.2625,23.9475,9.1225,20.05,0.9975,11.39,,,27.5475,99.91,0.1325,142.4225,79.24,850.0,49.9,Good,Mumbai
2022-02-27 17:00:00,71.535,186.0,1.665,22.2275,23.8875,6.6125,3.23,0.5925,18.335,0.56,,27.022783,48.765823,0.6248454,133.4319,100.80655,,157.8,Moderate,Mumbai
2025-07-11 10:00:00,11.0275,38.8325,12.2725,9.2025,21.4725,8.1825,17.895,0.8875,10.14,,,27.4325,93.71,0.0775,127.41,79.24,850.0,44.4,Good,Mumbai
2023-02-01 17:00:00,74.2925,,12.6725,35.55,48.23,97.9925,38.09,0.8075,26.0875,0.59,,27.195,63.27,0.73,200.845,,850.0,148.2,Moderate,Mumbai
2024-06-14 02:00:00,3.06,42.94,3.7025,7.0875,10.8025,43.7025,11.7725,0.63,11.74,0.5975,,32.035,99.9,0.8825,308.1025,79.24,850.0,42.9,Good,Mumbai
2023-12-11 05:00:00,44.94,82.86,10.0325,8.225,18.2625,36.24,10.07,0.3525,3.5325,0.5925,,31.445,90.005,1.1,335.1825,79.24,800.59,83.2,Satisfactory,Mumbai
2022-09-11 17:00:00,22.0825,,13.765,13.3525,27.1125,8.12,23.695,0.165,84.205,0.56,,28.8675,85.1075,0.6375,227.99,,850.0,84.5,Satisfactory,Mumbai
2024-06-14 15:00:00,5.3,41.2525,5.9925,6.22,12.2175,43.63,13.5425,0.63,9.2375,0.595,,30.53,80.3575,0.0225,206.0275,79.24,850.0,41.3,Good,Mumbai
2023-06-03 12:00:00,3.8575,33.2925,3.725,2.2125,5.935,62.1525,40.485,0.9525,5.0125,0.59,,32.63,68.9575,1.0775,232.24,79.24,850.0,51.6,Satisfactory,Mumbai
2023-10-28 19:00:00,62.6525,158.7675,2.3975,16.335,18.735,36.39,11.9375,,4.0125,0.59,,23.23,62.0425,0.035,189.4125,79.24,850.0,139.8,Moderate,Mumbai
